timestamp,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2023-03-09 10:45:00+00:00,17.96,0.0,4.2
2023-03-09 11:00:00+00:00,18.32,0.0,4.12
2023-03-09 11:15:00+00:00,18.64,0.0,4.96
2023-03-09 11:30:00+00:00,18.92,0.0,4.76
2023-03-09 11:45:00+00:00,18.0,0.0,4.36
2023-03-09 12:00:00+00:00,18.32,0.0,4.4
2023-03-09 12:15:00+00:00,18.12,0.0,4.36
2023-03-09 12:30:00+00:00,17.84,0.0,4.36
2023-03-09 12:45:00+00:00,17.8,0.0,4.24
2023-03-09 13:00:00+00:00,18.2,0.0,4.24
2023-03-09 13:15:00+00:00,18.24,0.0,4.16
2023-03-09 13:30:00+00:00,18.32,0.0,4.28
2023-03-09 13:45:00+00:00,18.92,0.0,5.04
2023-03-09 14:00:00+00:00,18.2,0.0,4.2
2023-03-09 14:15:00+00:00,18.08,0.0,4.16
2023-03-09 14:30:00+00:00,18.08,0.0,4.24
2023-03-09 14:45:00+00:00,18.4,0.0,4.28
2023-03-09 15:00:00+00:00,18.32,0.0,4.32
2023-03-09 15:15:00+00:00,18.32,0.0,4.32
2023-03-09 15:30:00+00:00,17.96,0.0,4.36
2023-03-09 15:45:00+00:00,18.04,0.0,4.16
2023-03-09 16:00:00+00:00,19.08,0.0,4.6
2023-03-09 16:15:00+00:00,18.92,0.0,4.84
2023-03-09 16:30:00+00:00,18.08,0.0,4.16
2023-03-09 16:45:00+00:00,18.2,0.0,4.28
2023-03-09 17:00:00+00:00,18.68,0.0,4.16
2023-03-09 17:15:00+00:00,18.52,0.0,4.12
2023-03-09 17:30:00+00:00,18.12,0.0,4.12
2023-03-09 17:45:00+00:00,18.04,0.0,4.16
2023-03-09 18:00:00+00:00,18.36,0.0,4.16
2023-03-09 18:15:00+00:00,18.44,0.0,4.16
2023-03-09 18:30:00+00:00,19.36,0.0,5.12
2023-03-09 18:45:00+00:00,18.12,0.0,4.36
2023-03-09 19:00:00+00:00,18.44,0.0,3.88
2023-03-09 19:15:00+00:00,19.08,0.0,3.76
2023-03-09 19:30:00+00:00,19.52,0.0,3.84
2023-03-09 19:45:00+00:00,19.04,0.0,5.76
2023-03-09 20:00:00+00:00,18.84,0.0,4.84
2023-03-09 20:15:00+00:00,18.92,0.0,4.84
2023-03-09 20:30:00+00:00,19.52,0.0,4.88
2023-03-09 20:45:00+00:00,19.8,0.0,5.0
2023-03-09 21:00:00+00:00,21.56,0.0,5.56
2023-03-09 21:15:00+00:00,20.68,0.0,4.6
2023-03-09 21:30:00+00:00,22.24,0.0,5.04
2023-03-09 21:45:00+00:00,22.44,0.0,4.88
2023-03-09 22:00:00+00:00,21.96,0.0,4.84
2023-03-09 22:15:00+00:00,22.16,0.0,4.64
2023-03-09 22:30:00+00:00,22.64,0.0,4.68
2023-03-09 22:45:00+00:00,22.76,0.0,4.64
2023-03-09 23:00:00+00:00,22.72,0.0,4.48
2023-03-09 23:15:00+00:00,22.76,0.0,4.44
2023-03-09 23:30:00+00:00,24.16,0.0,5.24
2023-03-09 23:45:00+00:00,23.72,0.0,5.04
2023-03-10 00:00:00+00:00,27.68,0.0,4.76
2023-03-10 00:15:00+00:00,28.76,0.0,4.84
2023-03-10 00:30:00+00:00,28.48,0.0,4.8
2023-03-10 00:45:00+00:00,28.24,0.0,4.72
2023-03-10 01:00:00+00:00,24.56,0.0,4.44
2023-03-10 01:15:00+00:00,23.04,0.0,4.52
2023-03-10 01:30:00+00:00,23.28,0.0,4.64
2023-03-10 01:45:00+00:00,23.12,0.0,4.48
2023-03-10 02:00:00+00:00,23.56,0.0,4.4
2023-03-10 02:15:00+00:00,24.04,0.0,4.88
2023-03-10 02:30:00+00:00,24.36,0.0,4.88
2023-03-10 02:45:00+00:00,23.2,0.0,4.2
2023-03-10 03:00:00+00:00,23.44,0.0,4.32
2023-03-10 03:15:00+00:00,23.56,0.0,4.32
2023-03-10 03:30:00+00:00,22.68,0.0,4.28
2023-03-10 03:45:00+00:00,22.64,0.0,4.36
2023-03-10 04:00:00+00:00,22.36,0.0,4.12
2023-03-10 04:15:00+00:00,22.6,0.0,4.08
2023-03-10 04:30:00+00:00,22.56,0.0,4.48
2023-03-10 04:45:00+00:00,22.72,0.0,5.0
2023-03-10 05:00:00+00:00,20.8,0.0,4.28
2023-03-10 05:15:00+00:00,21.52,0.0,4.64
2023-03-10 05:30:00+00:00,20.4,0.0,4.52
2023-03-10 05:45:00+00:00,20.2,0.0,4.72
2023-03-10 06:00:00+00:00,19.72,0.0,4.72
2023-03-10 06:15:00+00:00,19.44,0.0,4.72
2023-03-10 06:30:00+00:00,19.52,0.0,4.88
2023-03-10 06:45:00+00:00,18.36,0.0,5.04
2023-03-10 07:00:00+00:00,18.88,0.0,5.56
2023-03-10 07:15:00+00:00,17.56,0.0,5.12
2023-03-10 07:30:00+00:00,17.12,0.0,4.64
2023-03-10 07:45:00+00:00,16.04,0.0,4.48
2023-03-10 08:00:00+00:00,16.44,0.0,4.8
2023-03-10 08:15:00+00:00,16.28,0.0,4.64
2023-03-10 08:30:00+00:00,17.16,0.0,4.88
2023-03-10 08:45:00+00:00,17.48,0.0,3.88
2023-03-10 09:00:00+00:00,17.32,0.0,3.84
2023-03-10 09:15:00+00:00,17.48,0.0,3.96
2023-03-10 09:30:00+00:00,18.08,0.0,4.52
2023-03-10 09:45:00+00:00,18.88,0.0,4.8
2023-03-10 10:00:00+00:00,17.8,0.0,3.72
2023-03-10 10:15:00+00:00,17.16,0.0,3.72
2023-03-10 10:30:00+00:00,17.32,0.0,3.76
2023-03-10 10:45:00+00:00,17.88,0.0,3.8
2023-03-10 11:00:00+00:00,17.4,0.0,3.92
2023-03-10 11:15:00+00:00,17.36,0.0,3.8
2023-03-10 11:30:00+00:00,17.48,0.0,3.96
2023-03-10 11:45:00+00:00,18.08,0.0,4.28
2023-03-10 12:00:00+00:00,18.52,0.0,4.8
2023-03-10 12:15:00+00:00,17.28,0.0,3.96
2023-03-10 12:30:00+00:00,17.6,0.0,4.0
2023-03-10 12:45:00+00:00,17.8,0.0,3.96
2023-03-10 13:00:00+00:00,17.52,0.0,3.96
2023-03-10 13:15:00+00:00,17.2,0.0,3.8
2023-03-10 13:30:00+00:00,17.48,0.0,3.92
2023-03-10 13:45:00+00:00,17.36,0.0,3.84
2023-03-10 14:00:00+00:00,18.36,0.0,4.12
2023-03-10 14:15:00+00:00,17.84,0.0,4.6
2023-03-10 14:30:00+00:00,17.96,0.0,4.44
2023-03-10 14:45:00+00:00,17.44,0.0,3.96
2023-03-10 15:00:00+00:00,17.8,0.0,4.12
2023-03-10 15:15:00+00:00,17.52,0.0,4.0
2023-03-10 15:30:00+00:00,17.36,0.0,4.12
2023-03-10 15:45:00+00:00,17.68,0.0,4.4
2023-03-10 16:00:00+00:00,18.28,0.0,4.16
2023-03-10 16:15:00+00:00,17.56,0.0,4.12
2023-03-10 16:30:00+00:00,17.44,0.0,4.16
2023-03-10 16:45:00+00:00,17.8,0.0,4.2
2023-03-10 17:00:00+00:00,18.76,0.0,4.6
2023-03-10 17:15:00+00:00,17.24,0.0,3.88
2023-03-10 17:30:00+00:00,17.4,0.0,3.88
2023-03-10 17:45:00+00:00,17.08,0.0,3.68
2023-03-10 18:00:00+00:00,17.64,0.0,3.8
2023-03-10 18:15:00+00:00,17.64,0.0,3.84
2023-03-10 18:30:00+00:00,17.48,0.0,3.76
2023-03-10 18:45:00+00:00,17.28,0.0,3.72
2023-03-10 19:00:00+00:00,18.0,0.0,4.0
2023-03-10 19:15:00+00:00,18.72,0.0,4.52
2023-03-10 19:30:00+00:00,18.88,0.0,4.28
2023-03-10 19:45:00+00:00,17.96,0.0,5.64
2023-03-10 20:00:00+00:00,16.12,0.0,4.4
2023-03-10 20:15:00+00:00,16.72,0.0,4.32
2023-03-10 20:30:00+00:00,16.2,0.0,4.52
2023-03-10 20:45:00+00:00,16.24,0.0,4.44
2023-03-10 21:00:00+00:00,16.2,0.0,4.24
2023-03-10 21:15:00+00:00,16.6,0.0,4.48
2023-03-10 21:30:00+00:00,16.36,0.0,4.48
2023-03-10 21:45:00+00:00,16.52,0.0,4.52
2023-03-10 22:00:00+00:00,17.44,0.0,5.68
2023-03-10 22:15:00+00:00,17.16,0.0,5.12
2023-03-10 22:30:00+00:00,16.92,0.0,4.76
2023-03-10 22:45:00+00:00,16.32,0.0,4.72
2023-03-10 23:00:00+00:00,16.32,0.0,4.52
2023-03-10 23:15:00+00:00,16.72,0.0,4.48
2023-03-10 23:30:00+00:00,16.0,0.0,4.52
2023-03-10 23:45:00+00:00,16.24,0.0,4.44
2023-03-11 00:00:00+00:00,16.04,0.0,4.36
2023-03-11 00:15:00+00:00,16.56,0.0,4.36
2023-03-11 00:30:00+00:00,16.48,0.0,4.6
2023-03-11 00:45:00+00:00,17.12,0.0,5.4
2023-03-11 01:00:00+00:00,16.24,0.0,4.52
2023-03-11 01:15:00+00:00,16.64,0.0,4.64
2023-03-11 01:30:00+00:00,16.64,0.0,4.68
2023-03-11 01:45:00+00:00,16.36,0.0,4.6
2023-03-11 02:00:00+00:00,16.2,0.0,4.68
2023-03-11 02:15:00+00:00,16.48,0.0,5.04
2023-03-11 02:30:00+00:00,16.8,0.0,4.96
2023-03-11 02:45:00+00:00,16.52,0.0,4.92
2023-03-11 03:00:00+00:00,16.72,0.0,5.08
2023-03-11 03:15:00+00:00,17.48,0.0,5.72
2023-03-11 03:30:00+00:00,16.64,0.0,4.68
2023-03-11 03:45:00+00:00,16.32,0.0,4.76
2023-03-11 04:00:00+00:00,16.48,0.0,4.72
2023-03-11 04:15:00+00:00,16.32,0.0,4.76
2023-03-11 04:30:00+00:00,16.52,0.0,5.08
2023-03-11 04:45:00+00:00,16.8,0.0,4.96
2023-03-11 05:00:00+00:00,16.44,0.0,5.0
2023-03-11 05:15:00+00:00,16.64,0.0,5.12
2023-03-11 05:30:00+00:00,16.8,0.0,5.24
2023-03-11 05:45:00+00:00,17.68,0.0,5.92
2023-03-11 06:00:00+00:00,17.68,0.0,5.68
2023-03-11 06:15:00+00:00,16.4,0.0,4.92
2023-03-11 06:30:00+00:00,16.36,0.0,5.08
2023-03-11 06:45:00+00:00,15.92,0.0,4.72
2023-03-11 07:00:00+00:00,16.24,0.0,4.8
2023-03-11 07:15:00+00:00,16.16,0.0,5.16
2023-03-11 07:30:00+00:00,15.96,0.0,5.08
2023-03-11 07:45:00+00:00,15.8,0.0,4.96
2023-03-11 08:00:00+00:00,15.88,0.0,4.92
2023-03-11 08:15:00+00:00,16.68,0.0,5.56
2023-03-11 08:30:00+00:00,17.56,0.0,4.96
2023-03-11 08:45:00+00:00,17.4,0.0,3.8
2023-03-11 09:00:00+00:00,17.56,0.0,3.84
2023-03-11 09:15:00+00:00,17.8,0.0,3.92
2023-03-11 09:30:00+00:00,17.64,0.0,4.0
2023-03-11 09:45:00+00:00,17.6,0.0,4.12
2023-03-11 10:00:00+00:00,17.76,0.0,4.16
2023-03-11 10:15:00+00:00,17.88,0.0,4.04
2023-03-11 10:30:00+00:00,17.8,0.0,4.2
2023-03-11 10:45:00+00:00,18.52,0.0,4.92
2023-03-11 11:00:00+00:00,18.2,0.0,4.48
2023-03-11 11:15:00+00:00,17.44,0.0,3.96
2023-03-11 11:30:00+00:00,18.0,0.0,4.16
2023-03-11 11:45:00+00:00,17.72,0.0,4.28
2023-03-11 12:00:00+00:00,17.52,0.0,4.12
2023-03-11 12:15:00+00:00,17.88,0.0,4.32
2023-03-11 12:30:00+00:00,17.88,0.0,4.32
2023-03-11 12:45:00+00:00,17.76,0.0,4.24
2023-03-11 13:00:00+00:00,17.8,0.0,4.2
2023-03-11 13:15:00+00:00,18.28,0.0,4.88
2023-03-11 13:30:00+00:00,19.16,0.0,4.88
2023-03-11 13:45:00+00:00,17.8,0.0,4.24
2023-03-11 14:00:00+00:00,17.84,0.0,4.4
2023-03-11 14:15:00+00:00,17.92,0.0,4.52
2023-03-11 14:30:00+00:00,17.72,0.0,4.2
2023-03-11 14:45:00+00:00,18.04,0.0,4.24
2023-03-11 15:00:00+00:00,17.88,0.0,4.32
2023-03-11 15:15:00+00:00,17.92,0.0,4.4
2023-03-11 15:30:00+00:00,17.76,0.0,4.4
2023-03-11 15:45:00+00:00,19.16,0.0,5.28
2023-03-11 16:00:00+00:00,18.52,0.0,4.88
2023-03-11 16:15:00+00:00,18.32,0.0,4.44
2023-03-11 16:30:00+00:00,17.56,0.0,4.04
2023-03-11 16:45:00+00:00,17.84,0.0,4.12
2023-03-11 17:00:00+00:00,17.64,0.0,3.92
2023-03-11 17:15:00+00:00,17.68,0.0,4.08
2023-03-11 17:30:00+00:00,17.6,0.0,4.12
2023-03-11 17:45:00+00:00,17.8,0.0,4.16
2023-03-11 18:00:00+00:00,18.08,0.0,4.08
2023-03-11 18:15:00+00:00,18.28,0.0,4.76
2023-03-11 18:30:00+00:00,18.04,0.0,4.4
2023-03-11 18:45:00+00:00,17.8,0.0,4.16
2023-03-11 19:00:00+00:00,18.08,0.0,4.2
2023-03-11 19:15:00+00:00,17.96,0.0,3.92
2023-03-11 19:30:00+00:00,18.16,0.0,3.92
2023-03-11 19:45:00+00:00,18.08,0.0,4.48
2023-03-11 20:00:00+00:00,17.2,0.0,5.12
2023-03-11 20:15:00+00:00,16.4,0.0,4.68
2023-03-11 20:30:00+00:00,16.28,0.0,4.84
2023-03-11 20:45:00+00:00,16.96,0.0,5.36
2023-03-11 21:00:00+00:00,16.92,0.0,5.32
2023-03-11 21:15:00+00:00,16.84,0.0,4.88
2023-03-11 21:30:00+00:00,16.36,0.0,4.76
2023-03-11 21:45:00+00:00,16.36,0.0,4.72
2023-03-11 22:00:00+00:00,16.44,0.0,4.92
2023-03-11 22:15:00+00:00,16.84,0.0,4.8
2023-03-11 22:30:00+00:00,16.6,0.0,4.84
2023-03-11 22:45:00+00:00,16.6,0.0,4.88
2023-03-11 23:00:00+00:00,16.56,0.0,4.84
2023-03-11 23:15:00+00:00,16.8,0.0,4.84
2023-03-11 23:30:00+00:00,17.52,0.0,5.8
2023-03-11 23:45:00+00:00,17.04,0.0,5.24
2023-03-12 00:00:00+00:00,16.64,0.0,4.84
2023-03-12 00:15:00+00:00,16.68,0.0,4.84
2023-03-12 00:30:00+00:00,17.08,0.0,4.92
2023-03-12 00:45:00+00:00,16.44,0.0,4.8
2023-03-12 01:00:00+00:00,16.76,0.0,4.88
2023-03-12 01:15:00+00:00,17.28,0.0,4.8
2023-03-12 01:30:00+00:00,17.24,0.0,5.04
2023-03-12 01:45:00+00:00,16.76,0.0,4.8
2023-03-12 02:00:00+00:00,17.44,0.0,5.68
2023-03-12 02:15:00+00:00,17.56,0.0,5.76
2023-03-12 02:30:00+00:00,17.64,0.0,5.12
2023-03-12 02:45:00+00:00,16.68,0.0,5.08
2023-03-12 03:00:00+00:00,16.56,0.0,4.88
2023-03-12 03:15:00+00:00,16.52,0.0,4.84
2023-03-12 03:30:00+00:00,16.48,0.0,4.72
2023-03-12 03:45:00+00:00,17.12,0.0,4.88
2023-03-12 04:00:00+00:00,16.76,0.0,5.04
2023-03-12 04:15:00+00:00,16.6,0.0,4.96
2023-03-12 04:30:00+00:00,16.36,0.0,4.84
2023-03-12 04:45:00+00:00,17.32,0.0,5.4
2023-03-12 05:00:00+00:00,16.92,0.0,5.28
2023-03-12 05:15:00+00:00,16.36,0.0,4.88
2023-03-12 05:30:00+00:00,16.36,0.0,5.0
2023-03-12 05:45:00+00:00,16.52,0.0,4.96
2023-03-12 06:00:00+00:00,16.6,0.0,5.04
2023-03-12 06:15:00+00:00,16.24,0.0,5.04
2023-03-12 06:30:00+00:00,16.4,0.0,5.2
2023-03-12 06:45:00+00:00,16.32,0.0,5.36
2023-03-12 07:00:00+00:00,16.48,0.0,5.24
2023-03-12 07:15:00+00:00,16.2,0.0,5.08
2023-03-12 07:30:00+00:00,16.96,0.0,5.8
2023-03-12 07:45:00+00:00,15.92,0.0,5.24
2023-03-12 08:00:00+00:00,16.36,0.0,5.2
2023-03-12 08:15:00+00:00,16.48,0.0,4.64
2023-03-12 08:30:00+00:00,17.4,0.0,4.16
2023-03-12 08:45:00+00:00,17.68,0.0,4.24
2023-03-12 09:00:00+00:00,17.76,0.0,4.32
2023-03-12 09:15:00+00:00,17.96,0.0,4.32
2023-03-12 09:30:00+00:00,17.8,0.0,4.36
2023-03-12 09:45:00+00:00,18.0,0.0,4.64
2023-03-12 10:00:00+00:00,18.68,0.0,5.36
2023-03-12 10:15:00+00:00,18.04,0.0,4.32
2023-03-12 10:30:00+00:00,17.68,0.0,4.16
2023-03-12 10:45:00+00:00,17.64,0.0,4.36
2023-03-12 11:00:00+00:00,17.56,0.0,4.24
2023-03-12 11:15:00+00:00,17.84,0.0,4.04
2023-03-12 11:30:00+00:00,17.44,0.0,4.24
2023-03-12 11:45:00+00:00,17.92,0.0,4.24
2023-03-12 12:00:00+00:00,17.48,0.0,4.12
2023-03-12 12:15:00+00:00,17.2,0.0,4.0
2023-03-12 12:30:00+00:00,18.52,0.0,4.8
2023-03-12 12:45:00+00:00,18.24,0.0,4.68
2023-03-12 13:00:00+00:00,17.84,0.0,4.24
2023-03-12 13:15:00+00:00,17.56,0.0,4.32
2023-03-12 13:30:00+00:00,17.8,0.0,4.32
2023-03-12 13:45:00+00:00,17.24,0.0,4.12
2023-03-12 14:00:00+00:00,17.48,0.0,4.44
2023-03-12 14:15:00+00:00,17.68,0.0,4.44
2023-03-12 14:30:00+00:00,17.72,0.0,4.36
2023-03-12 14:45:00+00:00,17.32,0.0,4.16
2023-03-12 15:00:00+00:00,18.56,0.0,5.24
2023-03-12 15:15:00+00:00,17.48,0.0,4.48
2023-03-12 15:30:00+00:00,17.4,0.0,3.96
2023-03-12 15:45:00+00:00,17.64,0.0,4.16
2023-03-12 16:00:00+00:00,17.12,0.0,4.2
2023-03-12 16:15:00+00:00,17.36,0.0,4.04
2023-03-12 16:30:00+00:00,17.24,0.0,4.04
2023-03-12 16:45:00+00:00,18.04,0.0,4.12
2023-03-12 17:00:00+00:00,17.36,0.0,4.04
2023-03-12 17:15:00+00:00,17.68,0.0,4.44
2023-03-12 17:30:00+00:00,18.4,0.0,4.96
2023-03-12 17:45:00+00:00,17.84,0.0,4.0
2023-03-12 18:00:00+00:00,17.4,0.0,4.0
2023-03-12 18:15:00+00:00,17.52,0.0,4.08
2023-03-12 18:30:00+00:00,17.28,0.0,4.04
2023-03-12 18:45:00+00:00,17.44,0.0,3.84
2023-03-12 19:00:00+00:00,17.28,0.0,4.0
2023-03-12 19:15:00+00:00,18.6,0.0,3.72
2023-03-12 19:30:00+00:00,18.64,0.0,3.48
2023-03-12 19:45:00+00:00,18.44,0.0,4.92
2023-03-12 20:00:00+00:00,19.36,0.0,5.64
2023-03-12 20:15:00+00:00,18.84,0.0,5.0
2023-03-12 20:30:00+00:00,19.2,0.0,4.8
2023-03-12 20:45:00+00:00,19.52,0.0,4.6
2023-03-12 21:00:00+00:00,19.88,0.0,4.52
2023-03-12 21:15:00+00:00,20.84,0.0,4.6
2023-03-12 21:30:00+00:00,20.96,0.0,4.52
2023-03-12 21:45:00+00:00,22.12,0.0,4.64
2023-03-12 22:00:00+00:00,22.84,0.0,4.8
2023-03-12 22:15:00+00:00,22.72,0.0,4.84
2023-03-12 22:30:00+00:00,23.12,0.0,4.96
2023-03-12 22:45:00+00:00,23.88,0.0,5.56
2023-03-12 23:00:00+00:00,23.84,0.0,4.52
2023-03-12 23:15:00+00:00,24.32,0.0,4.92
2023-03-12 23:30:00+00:00,24.28,0.0,5.08
2023-03-12 23:45:00+00:00,23.84,0.0,5.0
2023-03-13 00:00:00+00:00,27.44,0.0,5.16
2023-03-13 00:15:00+00:00,28.64,0.0,5.16
2023-03-13 00:30:00+00:00,28.6,0.0,5.08
2023-03-13 00:45:00+00:00,27.52,0.0,4.64
2023-03-13 01:00:00+00:00,23.6,0.0,4.64
2023-03-13 01:15:00+00:00,24.2,0.0,5.4
2023-03-13 01:30:00+00:00,22.96,0.0,4.84
2023-03-13 01:45:00+00:00,22.48,0.0,4.56
2023-03-13 02:00:00+00:00,23.84,0.0,4.56
2023-03-13 02:15:00+00:00,23.96,0.0,4.6
2023-03-13 02:30:00+00:00,23.36,0.0,4.48
2023-03-13 02:45:00+00:00,23.76,0.0,4.6
2023-03-13 03:00:00+00:00,23.32,0.0,4.48
2023-03-13 03:15:00+00:00,23.36,0.0,4.64
2023-03-13 03:30:00+00:00,23.04,0.0,4.48
2023-03-13 03:45:00+00:00,24.24,0.0,5.36
2023-03-13 04:00:00+00:00,23.08,0.0,4.76
2023-03-13 04:15:00+00:00,22.88,0.0,4.56
2023-03-13 04:30:00+00:00,23.32,0.0,4.96
2023-03-13 04:45:00+00:00,23.2,0.0,5.0
2023-03-13 05:00:00+00:00,22.52,0.0,4.56
2023-03-13 05:15:00+00:00,22.08,0.0,4.6
2023-03-13 05:30:00+00:00,23.2,0.0,4.96
2023-03-13 05:45:00+00:00,22.4,0.0,4.92
2023-03-13 06:00:00+00:00,22.44,0.0,4.84
2023-03-13 06:15:00+00:00,21.8,0.0,5.68
2023-03-13 06:30:00+00:00,21.32,0.0,5.4
2023-03-13 06:45:00+00:00,20.16,0.0,5.12
2023-03-13 07:00:00+00:00,19.08,0.0,5.44
2023-03-13 07:15:00+00:00,17.92,0.0,5.04
2023-03-13 07:30:00+00:00,17.56,0.0,4.92
2023-03-13 07:45:00+00:00,17.24,0.0,5.08
2023-03-13 08:00:00+00:00,16.52,0.0,4.76
2023-03-13 08:15:00+00:00,16.84,0.0,4.8
2023-03-13 08:30:00+00:00,17.84,0.0,3.92
2023-03-13 08:45:00+00:00,18.8,0.0,4.36
2023-03-13 09:00:00+00:00,18.88,0.0,4.6
2023-03-13 09:15:00+00:00,17.84,0.0,4.24
2023-03-13 09:30:00+00:00,17.76,0.0,4.24
2023-03-13 09:45:00+00:00,17.96,0.0,4.04
2023-03-13 10:00:00+00:00,17.72,0.0,4.12
2023-03-13 10:15:00+00:00,17.64,0.0,3.92
2023-03-13 10:30:00+00:00,17.6,0.0,3.96
2023-03-13 10:45:00+00:00,18.12,0.0,3.92
2023-03-13 11:00:00+00:00,18.28,0.0,4.4
2023-03-13 11:15:00+00:00,18.72,0.0,5.0
2023-03-13 11:30:00+00:00,17.84,0.0,4.2
2023-03-13 11:45:00+00:00,17.52,0.0,3.96
2023-03-13 12:00:00+00:00,17.92,0.0,3.96
2023-03-13 12:15:00+00:00,17.76,0.0,4.04
2023-03-13 12:30:00+00:00,17.92,0.0,4.04
2023-03-13 12:45:00+00:00,18.0,0.0,4.24
2023-03-13 13:00:00+00:00,18.2,0.0,4.28
2023-03-13 13:15:00+00:00,17.68,0.0,4.2
2023-03-13 13:30:00+00:00,18.36,0.0,5.04
2023-03-13 13:45:00+00:00,17.88,0.0,4.64
2023-03-13 14:00:00+00:00,17.4,0.0,4.2
2023-03-13 14:15:00+00:00,17.32,0.0,4.24
2023-03-13 14:30:00+00:00,17.32,0.0,4.24
2023-03-13 14:45:00+00:00,17.08,0.0,4.12
2023-03-13 15:00:00+00:00,17.52,0.0,3.88
2023-03-13 15:15:00+00:00,16.84,0.0,3.92
2023-03-13 15:30:00+00:00,17.0,0.0,3.84
2023-03-13 15:45:00+00:00,17.72,0.0,4.0
2023-03-13 16:00:00+00:00,18.36,0.0,4.84
2023-03-13 16:15:00+00:00,17.84,0.0,4.36
2023-03-13 16:30:00+00:00,17.04,0.0,3.72
2023-03-13 16:45:00+00:00,17.0,0.0,3.76
2023-03-13 17:00:00+00:00,17.12,0.0,3.6
2023-03-13 17:15:00+00:00,17.12,0.0,3.76
2023-03-13 17:30:00+00:00,17.08,0.0,3.92
2023-03-13 17:45:00+00:00,17.96,0.0,3.96
2023-03-13 18:00:00+00:00,17.52,0.0,3.84
2023-03-13 18:15:00+00:00,17.44,0.0,4.0
2023-03-13 18:30:00+00:00,18.12,0.0,4.64
2023-03-13 18:45:00+00:00,17.76,0.0,4.32
2023-03-13 19:00:00+00:00,17.52,0.0,3.92
2023-03-13 19:15:00+00:00,18.4,0.0,3.56
2023-03-13 19:30:00+00:00,18.56,0.0,3.64
2023-03-13 19:45:00+00:00,18.72,0.0,3.76
2023-03-13 20:00:00+00:00,18.72,0.0,5.48
2023-03-13 20:15:00+00:00,17.92,0.0,4.56
2023-03-13 20:30:00+00:00,18.92,0.0,4.56
2023-03-13 20:45:00+00:00,19.36,0.0,4.84
2023-03-13 21:00:00+00:00,19.72,0.0,5.36
2023-03-13 21:15:00+00:00,20.0,0.0,4.72
2023-03-13 21:30:00+00:00,19.56,0.0,4.48
2023-03-13 21:45:00+00:00,19.92,0.0,4.4
2023-03-13 22:00:00+00:00,20.6,0.0,4.44
2023-03-13 22:15:00+00:00,22.28,0.0,4.96
2023-03-13 22:30:00+00:00,21.48,0.0,4.52
2023-03-13 22:45:00+00:00,22.24,0.0,4.64
2023-03-13 23:00:00+00:00,22.72,0.0,4.64
2023-03-13 23:15:00+00:00,22.96,0.0,4.48
2023-03-13 23:30:00+00:00,22.48,0.0,4.08
2023-03-13 23:45:00+00:00,23.92,0.0,5.16
2023-03-14 00:00:00+00:00,26.76,0.0,5.16
2023-03-14 00:15:00+00:00,27.88,0.0,4.8
2023-03-14 00:30:00+00:00,27.76,0.0,4.76
2023-03-14 00:45:00+00:00,28.32,0.0,4.76
2023-03-14 01:00:00+00:00,24.96,0.0,5.0
2023-03-14 01:15:00+00:00,23.2,0.0,4.64
2023-03-14 01:30:00+00:00,23.0,0.0,4.96
2023-03-14 01:45:00+00:00,23.84,0.0,5.28
2023-03-14 02:00:00+00:00,24.0,0.0,5.08
2023-03-14 02:15:00+00:00,24.36,0.0,5.6
2023-03-14 02:30:00+00:00,23.72,0.0,5.28
2023-03-14 02:45:00+00:00,22.84,0.0,4.72
2023-03-14 03:00:00+00:00,23.64,0.0,4.84
2023-03-14 03:15:00+00:00,23.36,0.0,4.8
2023-03-14 03:30:00+00:00,23.4,0.0,4.96
2023-03-14 03:45:00+00:00,23.56,0.0,5.12
2023-03-14 04:00:00+00:00,23.24,0.0,4.44
2023-03-14 04:15:00+00:00,22.68,0.0,4.24
2023-03-14 04:30:00+00:00,23.56,0.0,4.56
2023-03-14 04:45:00+00:00,22.56,0.0,4.8
2023-03-14 05:00:00+00:00,23.4,0.0,5.08
2023-03-14 05:15:00+00:00,21.72,0.0,4.4
2023-03-14 05:30:00+00:00,21.52,0.0,4.28
2023-03-14 05:45:00+00:00,21.0,0.0,4.4
2023-03-14 06:00:00+00:00,20.72,0.0,4.2
2023-03-14 06:15:00+00:00,21.0,0.0,4.4
2023-03-14 06:30:00+00:00,19.76,0.0,4.72
2023-03-14 06:45:00+00:00,18.32,0.0,4.64
2023-03-14 07:00:00+00:00,17.68,0.0,4.8
2023-03-14 07:15:00+00:00,16.28,0.0,4.52
2023-03-14 07:30:00+00:00,17.0,0.0,5.08
2023-03-14 07:45:00+00:00,17.08,0.0,5.24
2023-03-14 08:00:00+00:00,16.08,0.0,4.48
2023-03-14 08:15:00+00:00,17.56,0.0,4.72
2023-03-14 08:30:00+00:00,17.24,0.0,3.72
2023-03-14 08:45:00+00:00,17.48,0.0,3.76
2023-03-14 09:00:00+00:00,17.0,0.0,3.6
2023-03-14 09:15:00+00:00,16.8,0.0,3.52
2023-03-14 09:30:00+00:00,16.8,0.0,3.52
2023-03-14 09:45:00+00:00,17.24,0.0,3.64
2023-03-14 10:00:00+00:00,17.44,0.0,4.28
2023-03-14 10:15:00+00:00,18.2,0.0,4.56
2023-03-14 10:30:00+00:00,17.48,0.0,3.88
2023-03-14 10:45:00+00:00,17.52,0.0,4.04
