timestamp,Generation(kWh)_1,Usage(kWh)_1,Generation(kVarh)_1,Usage(kVarh)_1
2023-07-18 04:15:00+00:00,0.0,1.62,0.0,0.096
2023-07-18 04:30:00+00:00,0.0,2.06,0.0,0.112
2023-07-18 04:45:00+00:00,0.004,2.2,0.0,0.324
2023-07-18 05:00:00+00:00,0.0,2.176,0.0,0.336
2023-07-18 05:15:00+00:00,0.0,2.088,0.0,0.232
2023-07-18 05:30:00+00:00,0.0,2.084,0.0,0.22
2023-07-18 05:45:00+00:00,0.0,2.016,0.0,0.144
2023-07-18 06:00:00+00:00,0.0,1.78,0.0,0.16
2023-07-18 06:15:00+00:00,0.0,2.292,0.0,0.316
2023-07-18 06:30:00+00:00,0.0,2.276,0.0,0.304
2023-07-18 06:45:00+00:00,0.0,2.104,0.0,0.316
2023-07-18 07:00:00+00:00,0.0,2.016,0.0,0.2
2023-07-18 07:15:00+00:00,0.0,2.872,0.004,0.144
2023-07-18 07:30:00+00:00,0.0,2.56,0.0,0.236
2023-07-18 07:45:00+00:00,0.0,3.052,0.0,0.144
2023-07-18 08:00:00+00:00,0.0,3.164,0.0,0.204
2023-07-18 08:15:00+00:00,0.0,3.004,0.012,0.052
2023-07-18 08:30:00+00:00,0.0,3.176,0.0,0.152
2023-07-18 08:45:00+00:00,0.0,3.312,0.0,0.38
2023-07-18 09:00:00+00:00,0.0,3.104,0.0,0.3
2023-07-18 09:15:00+00:00,0.0,3.308,0.0,0.364
2023-07-18 09:30:00+00:00,0.0,3.056,0.0,0.256
2023-07-18 09:45:00+00:00,0.0,2.836,0.0,0.284
2023-07-18 10:00:00+00:00,0.0,3.256,0.0,0.332
2023-07-18 10:15:00+00:00,0.0,3.064,0.0,0.296
2023-07-18 10:30:00+00:00,0.0,3.6,0.0,0.268
2023-07-18 10:45:00+00:00,0.0,3.748,0.0,0.456
2023-07-18 11:00:00+00:00,0.0,3.724,0.0,0.448
2023-07-18 11:15:00+00:00,0.0,3.548,0.0,0.368
2023-07-18 11:30:00+00:00,0.0,3.28,0.0,0.332
2023-07-18 11:45:00+00:00,0.0,3.528,0.0,0.26
2023-07-18 12:00:00+00:00,0.0,3.4,0.0,0.268
2023-07-18 12:15:00+00:00,0.0,2.776,0.0,0.236
2023-07-18 12:30:00+00:00,0.0,2.468,0.0,0.04
2023-07-18 12:45:00+00:00,0.0,1.876,0.0,0.072
2023-07-18 13:00:00+00:00,0.0,1.524,0.0,0.02
2023-07-18 13:15:00+00:00,0.0,1.744,0.016,0.016
2023-07-18 13:30:00+00:00,0.0,1.44,0.012,0.028
2023-07-18 13:45:00+00:00,0.0,1.736,0.032,0.0
2023-07-18 14:00:00+00:00,0.0,1.728,0.012,0.012
2023-07-18 14:15:00+00:00,0.0,1.444,0.004,0.032
2023-07-18 14:30:00+00:00,0.0,1.728,0.012,0.004
2023-07-18 14:45:00+00:00,0.0,1.724,0.02,0.012
2023-07-18 15:00:00+00:00,0.0,1.86,0.0,0.068
2023-07-18 15:15:00+00:00,0.0,1.952,0.0,0.1
2023-07-18 15:30:00+00:00,0.0,1.656,0.0,0.124
2023-07-18 15:45:00+00:00,0.0,1.98,0.0,0.152
2023-07-18 16:00:00+00:00,0.0,1.772,0.028,0.004
2023-07-18 16:15:00+00:00,0.0,1.464,0.056,0.0
2023-07-18 16:30:00+00:00,0.0,1.252,0.012,0.02
2023-07-18 16:45:00+00:00,0.0,1.512,0.052,0.0
2023-07-18 17:00:00+00:00,0.0,1.472,0.048,0.0
2023-07-18 17:15:00+00:00,0.0,1.52,0.1,0.0
2023-07-18 17:30:00+00:00,0.0,1.512,0.152,0.0
2023-07-18 17:45:00+00:00,0.0,1.504,0.164,0.0
2023-07-18 18:00:00+00:00,0.0,1.532,0.164,0.0
2023-07-18 18:15:00+00:00,0.0,1.736,0.116,0.0
2023-07-18 18:30:00+00:00,0.0,1.764,0.116,0.0
2023-07-18 18:45:00+00:00,0.0,1.744,0.108,0.0
2023-07-18 19:00:00+00:00,0.0,1.8,0.088,0.0
2023-07-18 19:15:00+00:00,0.0,1.64,0.084,0.0
2023-07-18 19:30:00+00:00,0.0,2.084,0.108,0.004
2023-07-18 19:45:00+00:00,0.0,2.124,0.116,0.0
2023-07-18 20:00:00+00:00,0.0,2.152,0.08,0.0
2023-07-18 20:15:00+00:00,0.0,2.124,0.076,0.0
2023-07-18 20:30:00+00:00,0.0,2.184,0.096,0.0
2023-07-18 20:45:00+00:00,0.0,3.0,0.032,0.036
2023-07-18 21:00:00+00:00,0.0,3.428,0.0,0.208
2023-07-18 21:15:00+00:00,0.0,2.632,0.0,0.252
2023-07-18 21:30:00+00:00,0.0,2.4,0.0,0.152
2023-07-18 21:45:00+00:00,0.0,1.936,0.052,0.028
2023-07-18 22:00:00+00:00,0.0,1.868,0.064,0.0
2023-07-18 22:15:00+00:00,0.0,2.808,0.0,0.092
2023-07-18 22:30:00+00:00,0.0,2.868,0.0,0.228
2023-07-18 22:45:00+00:00,0.0,2.616,0.0,0.312
2023-07-18 23:00:00+00:00,0.0,2.416,0.0,0.312
2023-07-18 23:15:00+00:00,0.0,1.884,0.004,0.176
2023-07-18 23:30:00+00:00,0.0,1.632,0.008,0.02
2023-07-18 23:45:00+00:00,0.0,1.496,0.024,0.0
2023-07-19 00:00:00+00:00,0.0,1.488,0.008,0.028
2023-07-19 00:15:00+00:00,0.0,1.444,0.028,0.004
2023-07-19 00:30:00+00:00,0.0,1.528,0.06,0.0
2023-07-19 00:45:00+00:00,0.0,1.512,0.048,0.012
2023-07-19 01:00:00+00:00,0.0,1.508,0.012,0.016
2023-07-19 01:15:00+00:00,0.0,1.984,0.02,0.048
2023-07-19 01:30:00+00:00,0.004,2.3,0.0,0.092
2023-07-19 01:45:00+00:00,0.0,2.248,0.0,0.132
2023-07-19 02:00:00+00:00,0.0,2.112,0.0,0.088
2023-07-19 02:15:00+00:00,0.0,1.936,0.0,0.088
2023-07-19 02:30:00+00:00,0.0,1.816,0.0,0.14
2023-07-19 02:45:00+00:00,0.0,1.46,0.028,0.004
2023-07-19 03:00:00+00:00,0.0,1.532,0.028,0.004
2023-07-19 03:15:00+00:00,0.0,1.52,0.016,0.012
2023-07-19 03:30:00+00:00,0.0,1.548,0.028,0.0
2023-07-19 03:45:00+00:00,0.0,1.508,0.028,0.004
2023-07-19 04:00:00+00:00,0.0,1.536,0.0,0.036
2023-07-19 04:15:00+00:00,0.0,1.52,0.0,0.036
2023-07-19 04:30:00+00:00,0.0,1.796,0.008,0.024
2023-07-19 04:45:00+00:00,0.0,1.812,0.004,0.012
2023-07-19 05:00:00+00:00,0.0,1.568,0.004,0.04
2023-07-19 05:15:00+00:00,0.0,1.504,0.008,0.136
2023-07-19 05:30:00+00:00,0.0,1.524,0.008,0.156
2023-07-19 05:45:00+00:00,0.0,1.54,0.004,0.12
2023-07-19 06:00:00+00:00,0.0,1.664,0.0,0.06
2023-07-19 06:15:00+00:00,0.0,1.58,0.0,0.06
2023-07-19 06:30:00+00:00,0.0,1.64,0.0,0.052
2023-07-19 06:45:00+00:00,0.0,1.616,0.008,0.02
2023-07-19 07:00:00+00:00,0.0,1.692,0.004,0.04
2023-07-19 07:15:00+00:00,0.0,1.716,0.016,0.016
2023-07-19 07:30:00+00:00,0.0,2.32,0.064,0.0
2023-07-19 07:45:00+00:00,0.0,3.404,0.0,0.12
2023-07-19 08:00:00+00:00,0.0,2.728,0.0,0.08
2023-07-19 08:15:00+00:00,0.0,3.132,0.0,0.076
2023-07-19 08:30:00+00:00,0.0,2.908,0.008,0.112
2023-07-19 08:45:00+00:00,0.0,2.616,0.024,0.0
2023-07-19 09:00:00+00:00,0.004,2.656,0.012,0.016
2023-07-19 09:15:00+00:00,0.0,2.676,0.016,0.028
2023-07-19 09:30:00+00:00,0.0,3.84,0.04,0.0
2023-07-19 09:45:00+00:00,0.0,4.108,0.004,0.036
2023-07-19 10:00:00+00:00,0.0,3.748,0.0,0.104
2023-07-19 10:15:00+00:00,0.0,3.432,0.0,0.104
2023-07-19 10:30:00+00:00,0.0,3.496,0.0,0.232
2023-07-19 10:45:00+00:00,0.0,2.888,0.0,0.212
2023-07-19 11:00:00+00:00,0.0,1.904,0.0,0.224
2023-07-19 11:15:00+00:00,0.0,2.116,0.0,0.14
2023-07-19 11:30:00+00:00,0.0,2.04,0.0,0.12
2023-07-19 11:45:00+00:00,0.0,1.592,0.0,0.068
2023-07-19 12:00:00+00:00,0.0,1.92,0.0,0.052
2023-07-19 12:15:00+00:00,0.0,1.836,0.004,0.024
2023-07-19 12:30:00+00:00,0.0,1.668,0.004,0.008
2023-07-19 12:45:00+00:00,0.0,1.704,0.0,0.06
2023-07-19 13:00:00+00:00,0.0,1.684,0.0,0.016
2023-07-19 13:15:00+00:00,0.0,1.748,0.036,0.004
2023-07-19 13:30:00+00:00,0.0,1.7,0.044,0.0
2023-07-19 13:45:00+00:00,0.0,1.712,0.004,0.04
2023-07-19 14:00:00+00:00,0.0,1.7,0.008,0.028
2023-07-19 14:15:00+00:00,0.0,1.696,0.0,0.02
2023-07-19 14:30:00+00:00,0.0,1.688,0.008,0.0
2023-07-19 14:45:00+00:00,0.0,1.724,0.008,0.028
2023-07-19 15:00:00+00:00,0.0,1.828,0.0,0.116
2023-07-19 15:15:00+00:00,0.0,1.888,0.0,0.14
2023-07-19 15:30:00+00:00,0.0,1.9,0.0,0.132
2023-07-19 15:45:00+00:00,0.0,1.94,0.0,0.124
2023-07-19 16:00:00+00:00,0.0,1.748,0.0,0.052
2023-07-19 16:15:00+00:00,0.0,1.696,0.0,0.016
2023-07-19 16:30:00+00:00,0.0,1.748,0.004,0.012
2023-07-19 16:45:00+00:00,0.0,1.736,0.008,0.004
2023-07-19 17:00:00+00:00,0.0,1.76,0.004,0.048
2023-07-19 17:15:00+00:00,0.0,1.736,0.0,0.012
2023-07-19 17:30:00+00:00,0.0,1.724,0.0,0.02
2023-07-19 17:45:00+00:00,0.0,1.732,0.004,0.008
2023-07-19 18:00:00+00:00,0.0,1.732,0.0,0.016
2023-07-19 18:15:00+00:00,0.0,1.744,0.004,0.048
2023-07-19 18:30:00+00:00,0.0,1.728,0.0,0.008
2023-07-19 18:45:00+00:00,0.0,1.8,0.004,0.032
2023-07-19 19:00:00+00:00,0.0,2.508,0.012,0.004
2023-07-19 19:15:00+00:00,0.0,2.3,0.004,0.044
2023-07-19 19:30:00+00:00,0.0,2.316,0.02,0.02
2023-07-19 19:45:00+00:00,0.0,2.14,0.108,0.0
2023-07-19 20:00:00+00:00,0.0,2.032,0.084,0.0
2023-07-19 20:15:00+00:00,0.0,2.152,0.076,0.0
2023-07-19 20:30:00+00:00,0.0,2.144,0.012,0.02
2023-07-19 20:45:00+00:00,0.0,1.88,0.004,0.028
2023-07-19 21:00:00+00:00,0.0,3.06,0.012,0.016
2023-07-19 21:15:00+00:00,0.0,3.66,0.004,0.04
2023-07-19 21:30:00+00:00,0.0,3.952,0.0,0.136
2023-07-19 21:45:00+00:00,0.0,4.132,0.0,0.252
2023-07-19 22:00:00+00:00,0.0,3.864,0.0,0.148
2023-07-19 22:15:00+00:00,0.0,3.904,0.0,0.148
2023-07-19 22:30:00+00:00,0.0,2.772,0.0,0.02
2023-07-19 22:45:00+00:00,0.0,2.552,0.004,0.048
2023-07-19 23:00:00+00:00,0.0,2.884,0.0,0.22
2023-07-19 23:15:00+00:00,0.0,2.328,0.0,0.28
2023-07-19 23:30:00+00:00,0.0,2.056,0.0,0.268
2023-07-19 23:45:00+00:00,0.0,1.608,0.0,0.204
2023-07-20 00:00:00+00:00,0.0,1.52,0.0,0.064
2023-07-20 00:15:00+00:00,0.0,1.508,0.0,0.044
2023-07-20 00:30:00+00:00,0.0,1.504,0.0,0.048
2023-07-20 00:45:00+00:00,0.0,1.56,0.0,0.104
2023-07-20 01:00:00+00:00,0.0,1.808,0.0,0.076
2023-07-20 01:15:00+00:00,0.0,1.84,0.0,0.076
2023-07-20 01:30:00+00:00,0.0,1.616,0.0,0.092
2023-07-20 01:45:00+00:00,0.0,1.516,0.0,0.06
2023-07-20 02:00:00+00:00,0.0,1.832,0.0,0.048
2023-07-20 02:15:00+00:00,0.0,2.448,0.0,0.3
2023-07-20 02:30:00+00:00,0.0,2.3,0.0,0.312
2023-07-20 02:45:00+00:00,0.0,1.94,0.0,0.248
2023-07-20 03:00:00+00:00,0.0,1.98,0.0,0.216
2023-07-20 03:15:00+00:00,0.0,1.552,0.0,0.1
2023-07-20 03:30:00+00:00,0.0,1.504,0.0,0.04
2023-07-20 03:45:00+00:00,0.0,1.516,0.0,0.072
2023-07-20 04:00:00+00:00,0.0,1.508,0.0,0.056
2023-07-20 04:15:00+00:00,0.0,1.508,0.0,0.04
2023-07-20 04:30:00+00:00,0.0,1.48,0.004,0.04
2023-07-20 04:45:00+00:00,0.0,1.44,0.016,0.012
2023-07-20 05:00:00+00:00,0.0,1.44,0.012,0.004
2023-07-20 05:15:00+00:00,0.0,1.504,0.004,0.048
2023-07-20 05:30:00+00:00,0.0,2.016,0.004,0.06
2023-07-20 05:45:00+00:00,0.0,2.436,0.0,0.144
2023-07-20 06:00:00+00:00,0.0,2.24,0.0,0.188
2023-07-20 06:15:00+00:00,0.0,2.04,0.0,0.136
2023-07-20 06:30:00+00:00,0.0,1.728,0.0,0.12
2023-07-20 06:45:00+00:00,0.0,1.676,0.032,0.044
2023-07-20 07:00:00+00:00,0.0,1.892,0.068,0.0
2023-07-20 07:15:00+00:00,0.004,1.992,0.048,0.008
2023-07-20 07:30:00+00:00,0.0,2.204,0.028,0.016
2023-07-20 07:45:00+00:00,0.0,2.028,0.04,0.004
2023-07-20 08:00:00+00:00,0.0,2.548,0.004,0.048
2023-07-20 08:15:00+00:00,0.0,2.576,0.008,0.048
2023-07-20 08:30:00+00:00,0.0,2.536,0.024,0.004
2023-07-20 08:45:00+00:00,0.0,2.38,0.008,0.02
2023-07-20 09:00:00+00:00,0.0,2.356,0.028,0.004
2023-07-20 09:15:00+00:00,0.0,3.668,0.044,0.0
2023-07-20 09:30:00+00:00,0.0,3.7,0.032,0.032
2023-07-20 09:45:00+00:00,0.0,2.94,0.016,0.008
2023-07-20 10:00:00+00:00,0.0,3.556,0.012,0.012
2023-07-20 10:15:00+00:00,0.0,3.112,0.0,0.108
2023-07-20 10:30:00+00:00,0.0,3.476,0.0,0.2
2023-07-20 10:45:00+00:00,0.0,2.964,0.0,0.188
2023-07-20 11:00:00+00:00,0.0,1.856,0.0,0.144
2023-07-20 11:15:00+00:00,0.0,1.728,0.0,0.196
2023-07-20 11:30:00+00:00,0.0,1.844,0.004,0.124
2023-07-20 11:45:00+00:00,0.0,1.672,0.0,0.012
2023-07-20 12:00:00+00:00,0.0,1.436,0.0,0.064
2023-07-20 12:15:00+00:00,0.0,1.72,0.0,0.024
2023-07-20 12:30:00+00:00,0.0,1.688,0.004,0.008
2023-07-20 12:45:00+00:00,0.0,1.72,0.0,0.056
2023-07-20 13:00:00+00:00,0.0,1.908,0.0,0.064
2023-07-20 13:15:00+00:00,0.0,1.968,0.0,0.072
2023-07-20 13:30:00+00:00,0.0,1.98,0.0,0.112
2023-07-20 13:45:00+00:00,0.0,1.736,0.004,0.012
2023-07-20 14:00:00+00:00,0.0,1.448,0.0,0.02
2023-07-20 14:15:00+00:00,0.0,1.796,0.0,0.072
2023-07-20 14:30:00+00:00,0.0,1.792,0.0,0.012
2023-07-20 14:45:00+00:00,0.0,1.808,0.016,0.004
2023-07-20 15:00:00+00:00,0.0,1.96,0.0,0.1
2023-07-20 15:15:00+00:00,0.0,1.996,0.0,0.136
2023-07-20 15:30:00+00:00,0.0,2.0,0.0,0.14
2023-07-20 15:45:00+00:00,0.0,2.032,0.0,0.188
2023-07-20 16:00:00+00:00,0.0,1.508,0.024,0.008
2023-07-20 16:15:00+00:00,0.0,1.472,0.024,0.004
2023-07-20 16:30:00+00:00,0.0,1.196,0.008,0.032
2023-07-20 16:45:00+00:00,0.0,1.484,0.028,0.0
2023-07-20 17:00:00+00:00,0.0,1.472,0.032,0.004
2023-07-20 17:15:00+00:00,0.0,1.488,0.004,0.024
2023-07-20 17:30:00+00:00,0.0,1.456,0.036,0.0
2023-07-20 17:45:00+00:00,0.0,1.468,0.02,0.004
2023-07-20 18:00:00+00:00,0.0,1.492,0.008,0.036
2023-07-20 18:15:00+00:00,0.0,1.476,0.02,0.0
2023-07-20 18:30:00+00:00,0.0,1.464,0.024,0.012
2023-07-20 18:45:00+00:00,0.0,1.468,0.012,0.024
2023-07-20 19:00:00+00:00,0.0,1.832,0.056,0.0
2023-07-20 19:15:00+00:00,0.0,1.84,0.08,0.0
2023-07-20 19:30:00+00:00,0.0,1.864,0.04,0.0
2023-07-20 19:45:00+00:00,0.0,2.136,0.056,0.0
2023-07-20 20:00:00+00:00,0.0,2.092,0.072,0.0
2023-07-20 20:15:00+00:00,0.0,2.112,0.028,0.004
2023-07-20 20:30:00+00:00,0.0,1.888,0.016,0.012
2023-07-20 20:45:00+00:00,0.0,1.908,0.048,0.008
2023-07-20 21:00:00+00:00,0.0,2.096,0.016,0.008
2023-07-20 21:15:00+00:00,0.0,2.056,0.056,0.0
2023-07-20 21:30:00+00:00,0.0,1.96,0.048,0.0
2023-07-20 21:45:00+00:00,0.004,2.012,0.004,0.06
2023-07-20 22:00:00+00:00,0.0,2.152,0.0,0.024
2023-07-20 22:15:00+00:00,0.0,1.864,0.02,0.004
2023-07-20 22:30:00+00:00,0.0,1.648,0.012,0.0
2023-07-20 22:45:00+00:00,0.0,1.588,0.052,0.0
2023-07-20 23:00:00+00:00,0.0,1.572,0.044,0.0
2023-07-20 23:15:00+00:00,0.0,1.604,0.016,0.016
2023-07-20 23:30:00+00:00,0.0,1.568,0.044,0.004
2023-07-20 23:45:00+00:00,0.0,1.552,0.052,0.0
2023-07-21 00:00:00+00:00,0.0,1.592,0.012,0.012
2023-07-21 00:15:00+00:00,0.0,1.568,0.036,0.0
2023-07-21 00:30:00+00:00,0.0,1.556,0.048,0.0
2023-07-21 00:45:00+00:00,0.0,1.588,0.016,0.012
2023-07-21 01:00:00+00:00,0.0,1.568,0.044,0.004
2023-07-21 01:15:00+00:00,0.0,1.588,0.044,0.0
2023-07-21 01:30:00+00:00,0.0,1.584,0.012,0.08
2023-07-21 01:45:00+00:00,0.0,1.964,0.0,0.152
2023-07-21 02:00:00+00:00,0.0,1.844,0.0,0.204
2023-07-21 02:15:00+00:00,0.0,1.904,0.0,0.232
2023-07-21 02:30:00+00:00,0.0,1.972,0.0,0.184
2023-07-21 02:45:00+00:00,0.0,1.576,0.0,0.064
2023-07-21 03:00:00+00:00,0.0,2.336,0.0,0.284
2023-07-21 03:15:00+00:00,0.0,2.308,0.0,0.332
2023-07-21 03:30:00+00:00,0.0,2.216,0.0,0.276
2023-07-21 03:45:00+00:00,0.0,1.952,0.0,0.272
2023-07-21 04:00:00+00:00,0.0,1.536,0.004,0.036
2023-07-21 04:15:00+00:00,0.0,1.484,0.016,0.008
2023-07-21 04:30:00+00:00,0.0,1.496,0.004,0.028
2023-07-21 04:45:00+00:00,0.0,1.472,0.024,0.0
2023-07-21 05:00:00+00:00,0.0,1.488,0.016,0.024
2023-07-21 05:15:00+00:00,0.0,1.472,0.012,0.016
2023-07-21 05:30:00+00:00,0.0,1.536,0.004,0.028
2023-07-21 05:45:00+00:00,0.0,1.552,0.0,0.088
2023-07-21 06:00:00+00:00,0.0,1.48,0.02,0.016
2023-07-21 06:15:00+00:00,0.0,1.46,0.02,0.0
2023-07-21 06:30:00+00:00,0.0,1.504,0.004,0.036
2023-07-21 06:45:00+00:00,0.0,1.16,0.024,0.0
2023-07-21 07:00:00+00:00,0.0,1.564,0.004,0.048
2023-07-21 07:15:00+00:00,0.0,1.82,0.0,0.08
2023-07-21 07:30:00+00:00,0.0,2.036,0.0,0.04
2023-07-21 07:45:00+00:00,0.0,2.156,0.0,0.1
2023-07-21 08:00:00+00:00,0.0,2.252,0.0,0.068
2023-07-21 08:15:00+00:00,0.0,2.788,0.004,0.044
2023-07-21 08:30:00+00:00,0.0,3.916,0.004,0.176
2023-07-21 08:45:00+00:00,0.0,3.672,0.0,0.352
2023-07-21 09:00:00+00:00,0.0,2.924,0.0,0.34
2023-07-21 09:15:00+00:00,0.0,2.388,0.0,0.364
2023-07-21 09:30:00+00:00,0.0,2.312,0.0,0.212
2023-07-21 09:45:00+00:00,0.0,1.912,0.0,0.204
2023-07-21 10:00:00+00:00,0.0,2.272,0.0,0.116
2023-07-21 10:15:00+00:00,0.0,2.292,0.0,0.172
2023-07-21 10:30:00+00:00,0.0,2.48,0.0,0.376
2023-07-21 10:45:00+00:00,0.0,1.928,0.0,0.296
2023-07-21 11:00:00+00:00,0.0,2.168,0.0,0.244
2023-07-21 11:15:00+00:00,0.0,2.176,0.0,0.204
2023-07-21 11:30:00+00:00,0.0,2.1,0.0,0.16
2023-07-21 11:45:00+00:00,0.0,1.864,0.016,0.036
2023-07-21 12:00:00+00:00,0.0,1.736,0.0,0.064
2023-07-21 12:15:00+00:00,0.0,1.72,0.004,0.008
2023-07-21 12:30:00+00:00,0.0,1.756,0.008,0.036
2023-07-21 12:45:00+00:00,0.0,1.728,0.016,0.016
2023-07-21 13:00:00+00:00,0.0,1.724,0.0,0.024
2023-07-21 13:15:00+00:00,0.0,1.78,0.0,0.064
2023-07-21 13:30:00+00:00,0.0,1.66,0.016,0.008
2023-07-21 13:45:00+00:00,0.0,1.472,0.008,0.012
2023-07-21 14:00:00+00:00,0.0,1.46,0.036,0.004
2023-07-21 14:15:00+00:00,0.0,1.448,0.012,0.008
2023-07-21 14:30:00+00:00,0.0,1.456,0.016,0.024
2023-07-21 14:45:00+00:00,0.0,1.444,0.036,0.0
2023-07-21 15:00:00+00:00,0.0,1.596,0.012,0.084
2023-07-21 15:15:00+00:00,0.0,1.652,0.0,0.092
2023-07-21 15:30:00+00:00,0.0,1.644,0.0,0.116
2023-07-21 15:45:00+00:00,0.0,1.66,0.0,0.132
2023-07-21 16:00:00+00:00,0.0,1.464,0.044,0.004
2023-07-21 16:15:00+00:00,0.0,1.496,0.024,0.012
2023-07-21 16:30:00+00:00,0.0,1.512,0.052,0.0
2023-07-21 16:45:00+00:00,0.0,1.432,0.04,0.0
2023-07-21 17:00:00+00:00,0.0,1.492,0.012,0.02
2023-07-21 17:15:00+00:00,0.0,1.456,0.04,0.0
2023-07-21 17:30:00+00:00,0.0,1.448,0.028,0.004
2023-07-21 17:45:00+00:00,0.0,1.66,0.0,0.072
2023-07-21 18:00:00+00:00,0.0,1.684,0.0,0.024
2023-07-21 18:15:00+00:00,0.0,1.704,0.0,0.048
2023-07-21 18:30:00+00:00,0.0,1.612,0.012,0.048
2023-07-21 18:45:00+00:00,0.0,1.432,0.032,0.0
2023-07-21 19:00:00+00:00,0.0,1.464,0.024,0.016
2023-07-21 19:15:00+00:00,0.0,1.444,0.02,0.008
2023-07-21 19:30:00+00:00,0.0,1.432,0.032,0.0
2023-07-21 19:45:00+00:00,0.0,1.452,0.028,0.012
2023-07-21 20:00:00+00:00,0.0,1.456,0.024,0.004
2023-07-21 20:15:00+00:00,0.0,1.44,0.032,0.0
2023-07-21 20:30:00+00:00,0.0,1.436,0.016,0.012
2023-07-21 20:45:00+00:00,0.0,1.66,0.0,0.024
2023-07-21 21:00:00+00:00,0.0,2.076,0.004,0.012
2023-07-21 21:15:00+00:00,0.004,2.644,0.0,0.104
2023-07-21 21:30:00+00:00,0.0,2.988,0.0,0.272
2023-07-21 21:45:00+00:00,0.0,2.652,0.0,0.216
2023-07-21 22:00:00+00:00,0.0,2.592,0.0,0.212
2023-07-21 22:15:00+00:00,0.0,2.032,0.0,0.164
2023-07-21 22:30:00+00:00,0.0,1.988,0.0,0.092
2023-07-21 22:45:00+00:00,0.0,2.548,0.0,0.016
2023-07-21 23:00:00+00:00,0.0,2.46,0.004,0.032
2023-07-21 23:15:00+00:00,0.0,2.328,0.0,0.072
2023-07-21 23:30:00+00:00,0.0,2.192,0.028,0.02
2023-07-21 23:45:00+00:00,0.0,1.968,0.044,0.0
2023-07-22 00:00:00+00:00,0.0,2.012,0.0,0.076
2023-07-22 00:15:00+00:00,0.0,1.784,0.0,0.016
2023-07-22 00:30:00+00:00,0.0,1.78,0.0,0.016
2023-07-22 00:45:00+00:00,0.0,1.844,0.0,0.072
2023-07-22 01:00:00+00:00,0.0,1.796,0.0,0.008
2023-07-22 01:15:00+00:00,0.0,1.496,0.024,0.0
2023-07-22 01:30:00+00:00,0.0,1.6,0.0,0.044
2023-07-22 01:45:00+00:00,0.0,1.532,0.012,0.012
2023-07-22 02:00:00+00:00,0.0,1.72,0.0,0.048
2023-07-22 02:15:00+00:00,0.0,1.756,0.0,0.092
2023-07-22 02:30:00+00:00,0.0,1.724,0.0,0.036
2023-07-22 02:45:00+00:00,0.0,1.544,0.016,0.068
2023-07-22 03:00:00+00:00,0.0,1.548,0.004,0.196
2023-07-22 03:15:00+00:00,0.0,1.736,0.0,0.14
2023-07-22 03:30:00+00:00,0.0,1.732,0.004,0.108
2023-07-22 03:45:00+00:00,0.0,1.764,0.012,0.04
2023-07-22 04:00:00+00:00,0.0,1.508,0.016,0.004
2023-07-22 04:15:00+00:00,0.0,1.48,0.016,0.024
2023-07-22 04:30:00+00:00,0.0,1.496,0.008,0.02
2023-07-22 04:45:00+00:00,0.0,1.468,0.028,0.0
2023-07-22 05:00:00+00:00,0.0,1.72,0.0,0.052
2023-07-22 05:15:00+00:00,0.0,1.804,0.008,0.028
2023-07-22 05:30:00+00:00,0.0,2.316,0.008,0.108
2023-07-22 05:45:00+00:00,0.0,2.528,0.0,0.312
2023-07-22 06:00:00+00:00,0.0,2.256,0.0,0.2
2023-07-22 06:15:00+00:00,0.0,2.288,0.0,0.168
2023-07-22 06:30:00+00:00,0.0,1.724,0.0,0.036
2023-07-22 06:45:00+00:00,0.0,1.62,0.024,0.004
2023-07-22 07:00:00+00:00,0.0,1.696,0.012,0.008
2023-07-22 07:15:00+00:00,0.0,1.88,0.0,0.08
2023-07-22 07:30:00+00:00,0.0,3.628,0.004,0.056
2023-07-22 07:45:00+00:00,0.0,5.012,0.0,0.296
2023-07-22 08:00:00+00:00,0.0,4.608,0.0,0.412
2023-07-22 08:15:00+00:00,0.0,4.452,0.0,0.308
2023-07-22 08:30:00+00:00,0.0,4.316,0.0,0.224
2023-07-22 08:45:00+00:00,0.0,3.852,0.0,0.08
2023-07-22 09:00:00+00:00,0.0,4.736,0.0,0.264
2023-07-22 09:15:00+00:00,0.0,4.472,0.0,0.304
2023-07-22 09:30:00+00:00,0.0,4.0,0.0,0.264
2023-07-22 09:45:00+00:00,0.0,4.22,0.0,0.216
2023-07-22 10:00:00+00:00,0.0,3.584,0.004,0.056
2023-07-22 10:15:00+00:00,0.0,2.988,0.0,0.16
2023-07-22 10:30:00+00:00,0.0,3.468,0.0,0.208
2023-07-22 10:45:00+00:00,0.0,3.02,0.0,0.236
2023-07-22 11:00:00+00:00,0.0,3.384,0.0,0.228
2023-07-22 11:15:00+00:00,0.0,3.432,0.0,0.18
2023-07-22 11:30:00+00:00,0.0,2.98,0.0,0.124
2023-07-22 11:45:00+00:00,0.0,3.344,0.0,0.072
2023-07-22 12:00:00+00:00,0.0,2.86,0.0,0.128
2023-07-22 12:15:00+00:00,0.0,2.272,0.004,0.048
2023-07-22 12:30:00+00:00,0.0,1.36,0.012,0.004
2023-07-22 12:45:00+00:00,0.0,1.716,0.004,0.056
2023-07-22 13:00:00+00:00,0.0,1.692,0.004,0.016
2023-07-22 13:15:00+00:00,0.0,1.388,0.0,0.016
2023-07-22 13:30:00+00:00,0.0,1.712,0.0,0.04
